DateTime,Temperature,TempUnit,Precipitation,PrecipUnit,Humidity,HumidityUnit,
2021-07-11 23:10:00,23.3,degC,0.0142,m,90.737357078739,percent,
2021-07-11 23:07:00,23.3,degC,0.0122,m,90.737357078739,percent,
2021-07-11 23:00:00,23.3,degC,0.0063,m,90.737357078739,percent,
2021-07-11 22:56:00,24.4,degC,0.0015,m,84.929210121545,percent,
2021-07-11 22:53:00,25.6,degC,0,m,84.539809826144,percent,
2021-07-11 22:46:00,28.9,degC,0,m,67.17318846555,percent,
2021-07-11 22:39:00,29.4,degC,0,m,65.259080192603,percent,
2021-07-11 21:53:00,30.6,degC,0,m,60.911053217555,percent,
2021-07-11 20:53:00,30.6,degC,0,m,56.949184926406,percent,
2021-07-11 20:25:00,31.1,degC,0,m,59.196559356604,percent,
2021-07-11 20:10:00,31.1,degC,0,m,63.279610168505,percent,
2021-07-11 19:53:00,32.2,degC,0,m,57.67743063457,percent,
2021-07-11 19:44:00,31.1,degC,0,m,59.196559356604,percent,
2021-07-11 19:03:00,31.7,degC,0,m,61.156665388462,percent,
2021-07-11 18:53:00,31.7,degC,0,m,61.156665388462,percent,
2021-07-11 17:53:00,32.2,degC,0,m,57.67743063457,percent,
2021-07-11 16:53:00,30.6,degC,0,m,67.509233391141,percent,
2021-07-11 15:53:00,29.4,degC,0,m,74.531063518049,percent,
2021-07-11 15:15:00,27.8,degC,0,m,81.785542482997,percent,
2021-07-11 15:03:00,27.2,degC,0,m,84.708481304408,percent,
2021-07-11 14:53:00,27.2,degC,0,m,82.204878680505,percent,
2021-07-11 13:53:00,27.2,degC,0,m,82.204878680505,percent,
2021-07-11 13:46:00,26.7,degC,0,m,84.656059468462,percent,
2021-07-11 12:53:00,25.6,degC,0,m,87.136180006788,percent,
2021-07-11 11:53:00,24.4,degC,0,m,90.810007038205,percent,
2021-07-11 10:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-11 10:06:00,22.8,degC,0,m,90.149085239322,percent,
2021-07-11 09:53:00,22.8,degC,0,m,90.149085239322,percent,
2021-07-11 09:41:00,22.8,degC,0,m,90.149085239322,percent,
2021-07-11 09:16:00,22.8,degC,0,m,90.149085239322,percent,
2021-07-11 08:53:00,22.2,degC,0,m,93.495649669694,percent,
2021-07-11 07:53:00,22.2,degC,0,m,90.66385782652,percent,
2021-07-11 06:53:00,22.2,degC,0,m,90.66385782652,percent,
2021-07-11 05:53:00,22.8,degC,0,m,90.149085239322,percent,
2021-07-11 04:53:00,23.3,degC,0,m,87.462940440347,percent,
2021-07-11 03:53:00,23.3,degC,0,m,90.737357078739,percent,
2021-07-11 02:53:00,23.3,degC,0,m,87.462940440347,percent,
2021-07-11 01:53:00,23.3,degC,0,m,87.462940440347,percent,
2021-07-11 00:53:00,23.9,degC,0,m,84.357623491958,percent,
2021-07-12 23:53:00,23.3,degC,0.0005,m,87.462940440347,percent,
2021-07-12 22:53:00,23.3,degC,0.0005,m,90.737357078739,percent,
2021-07-12 22:15:00,23.9,degC,0,m,87.515784017394,percent,
2021-07-12 21:53:00,24.4,degC,0,m,81.864390650705,percent,
2021-07-12 21:50:00,24,degC,0,m,83.338787521304,percent,
2021-07-12 20:53:00,25.6,degC,0.0013,m,73.903563829241,percent,
2021-07-12 20:08:00,,degC,0.0003,m,,percent,
2021-07-12 19:53:00,27.8,degC,0,m,62.56316090627,percent,
2021-07-12 18:53:00,31.1,degC,0,m,57.418245836631,percent,
2021-07-12 17:53:00,31.1,degC,0,m,59.196559356604,percent,
2021-07-12 16:53:00,28.9,degC,0,m,65.155250421069,percent,
2021-07-12 15:53:00,27.8,degC,0,m,71.611070922139,percent,
2021-07-12 14:53:00,27.2,degC,0,m,74.170383642779,percent,
2021-07-12 13:53:00,26.1,degC,0,m,79.134545712334,percent,
